Reward Function,Episode Reward
capture,0.9917721951084181
capture,1.0013615426422557
capture,0.9883518305983929
capture,0.9810062368516839
capture,1.00894111257034
capture,0.9702260143342298
capture,0.9960468165445662
capture,0.998696164329509
capture,1.0224983290816114
capture,1.0036323988329308
capture,0.9913853927200863
capture,1.005420946922056
capture,0.9710201627003181
capture,1.0027360027843997
capture,1.0150045761729853
capture,0.971087390397209
capture,0.9843411464245043
capture,0.9727658480919952
capture,1.0031886883678733
capture,0.9644933024570238
capture,0.9890828961320489
capture,0.9797958902637436
capture,0.9634103729648792
capture,0.9977824493798698
capture,1.0057982193946262
capture,0.9944146079501086
capture,0.984112988515856
capture,0.993573524152854
capture,0.9597127869236655
capture,1.0192970490961768
capture,0.9830518232610175
capture,0.997673039568448
capture,0.9796178980639689
capture,0.9963722645724302
capture,1.0137107422220832
capture,0.9908467405814266
capture,1.0003897652780676
capture,0.9639585401969688
capture,0.9997816089990483
capture,0.9857290886741545
capture,0.9582752737719334
capture,0.9843857473761497
capture,1.0047128886418033
capture,0.9929158117023326
capture,0.977110803398443
capture,1.0316492028274409
capture,0.9754908600309957
capture,1.008136187850384
capture,0.9826764082296114
capture,1.0002243035071936
capture,0.993956319594752
capture,0.9822431671069773
capture,0.9998433075863935
capture,1.0230091691303351
capture,1.0030634366476971
capture,0.9910612089161043
capture,0.9920570754641068
capture,0.9904128571151405
capture,0.9807100181333928
capture,1.020318970603988
capture,0.9709496227778593
capture,1.008548507988595
capture,0.9925859421295055
capture,0.995314969439552
capture,0.997456873425647
capture,0.9858703112623964
capture,1.0055465389466458
capture,0.9766351451928197
capture,0.9859700603139224
capture,0.9634183511347459
capture,0.9852202907033855
capture,1.0134135760861356
capture,1.0088331297212847
capture,0.9931721635994635
capture,0.9976325657601806
capture,1.029688212748559
capture,0.9806233967592073
capture,0.984166911372201
capture,0.9689214375033056
capture,0.95733995513955
capture,0.9492850500285741
capture,0.9528146114157722
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.9493350381283435
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.9488511609291924
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.9487609244537135
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
capture,0.94875
custom_penalty,0.8923118418284433
custom_penalty,0.9107668228345452
custom_penalty,0.8963524593246669
custom_penalty,0.9071784327067074
custom_penalty,0.9065027170832445
custom_penalty,0.8966306580796487
custom_penalty,0.895330731278637
custom_penalty,0.9071973685991835
custom_penalty,0.8957148232357712
custom_penalty,0.9042399741460528
custom_penalty,0.9040417917556839
custom_penalty,0.9001911541832556
custom_penalty,0.9072817633132876
custom_penalty,0.914168347035844
custom_penalty,0.9173724511419393
custom_penalty,0.9041709982913215
custom_penalty,0.9068244383343605
custom_penalty,0.9129183509277624
custom_penalty,0.9204811009137401
custom_penalty,0.9168950517586225
custom_penalty,0.9080465827369734
custom_penalty,0.9167600880936492
custom_penalty,0.9044027673348897
custom_penalty,0.9108484629415922
custom_penalty,0.9258860977926586
custom_penalty,0.9268863508180846
custom_penalty,0.9234507093267277
custom_penalty,0.9346600865602609
custom_penalty,0.9368189230255515
custom_penalty,0.9338827603861133
custom_penalty,0.9472780014687844
custom_penalty,0.9449192139671198
custom_penalty,0.9631813060833007
custom_penalty,0.9416151950703265
custom_penalty,0.9520227841336747
custom_penalty,0.9615079286836123
custom_penalty,0.9615942841415559
custom_penalty,0.9589240133268236
custom_penalty,0.9648365745538583
custom_penalty,0.9647561809384612
custom_penalty,0.9565343964830049
custom_penalty,0.9617731099655618
custom_penalty,0.9608750903484755
custom_penalty,0.949091891217322
custom_penalty,0.9712796505443739
custom_penalty,0.9498399665119734
custom_penalty,0.9459937742042179
custom_penalty,0.9702572530153816
custom_penalty,0.9682937548927159
custom_penalty,0.9387888792674901
custom_penalty,0.96116959728586
custom_penalty,0.9681312473898501
custom_penalty,0.9435890550633528
custom_penalty,0.9567266721151781
custom_penalty,0.9375216356440728
custom_penalty,0.9590433192943199
custom_penalty,0.9532114567315927
custom_penalty,0.9644936722065066
custom_penalty,0.9510893575034816
custom_penalty,0.9599307467527618
custom_penalty,0.9585505418845355
custom_penalty,0.9390528733362128
custom_penalty,0.9443876821320137
custom_penalty,0.9557678093479018
custom_penalty,0.9580330827539495
custom_penalty,0.9608383291968622
custom_penalty,0.9426843248143363
custom_penalty,0.9449047508719941
custom_penalty,0.9376992013036145
custom_penalty,0.9383244359983177
custom_penalty,0.9387748688214159
custom_penalty,0.9350247499917742
custom_penalty,0.948624243185755
custom_penalty,0.9318497989056699
custom_penalty,0.9301729792842001
custom_penalty,0.9339588375695381
custom_penalty,0.9283853211757264
custom_penalty,0.9213918022075533
custom_penalty,0.9193917259015008
custom_penalty,0.9328737302493832
custom_penalty,0.9272187286835846
custom_penalty,0.9282062757689364
custom_penalty,0.9255395004474672
custom_penalty,0.9137386584648884
custom_penalty,0.9106735379698209
custom_penalty,0.9186147908131379
custom_penalty,0.9072135775983035
custom_penalty,0.9159873519503522
custom_penalty,0.9140748361387224
custom_penalty,0.9243238498354053
custom_penalty,0.9050635830114635
custom_penalty,0.91832095763249
custom_penalty,0.9069196770609886
custom_penalty,0.8981966787008376
custom_penalty,0.8965185976110281
custom_penalty,0.8950317048017968
custom_penalty,0.9071931426295943
custom_penalty,0.9077992310947481
custom_penalty,0.9065970796707469
custom_penalty,0.9020134958372307
custom_penalty,0.9067734401060079
custom_penalty,0.9023009661038517
custom_penalty,0.9020512298827837
custom_penalty,0.8863387224758226
custom_penalty,0.8874160601635028
custom_penalty,0.8894287002664313
custom_penalty,0.8871802496226152
custom_penalty,0.9112334207751556
custom_penalty,0.9044022404605017
custom_penalty,0.8995081538160721
custom_penalty,0.8883515075208215
custom_penalty,0.8825302496577972
custom_penalty,0.8949347798141926
custom_penalty,0.9022352013288288
custom_penalty,0.904153757207287
custom_penalty,0.8815000396125868
custom_penalty,0.8876596524975842
custom_penalty,0.9037447786258654
custom_penalty,0.8866223368748316
custom_penalty,0.880985081962012
custom_penalty,0.895762192296638
custom_penalty,0.8977704348180741
custom_penalty,0.8934429716151944
custom_penalty,0.8977655694339319
custom_penalty,0.8795542478069791
custom_penalty,0.8853138958885857
custom_penalty,0.8899958700807861
custom_penalty,0.9100399562746614
custom_penalty,0.884730029188956
custom_penalty,0.8888405788080587
custom_penalty,0.888495704436719
custom_penalty,0.9013337710576805
custom_penalty,0.8914038387142418
custom_penalty,0.8880614510445196
custom_penalty,0.8873536832428672
custom_penalty,0.8836618956587872
custom_penalty,0.8827275832255294
custom_penalty,0.8935989844497793
custom_penalty,0.8929540475834035
custom_penalty,0.8988742294757278
custom_penalty,0.8762061864365549
custom_penalty,0.8793085773904467
custom_penalty,0.8785655324464765
custom_penalty,0.8721126618073085
custom_penalty,0.8773736767655583
custom_penalty,0.8670295237291976
custom_penalty,0.8906330759423233
custom_penalty,0.8772743792639962
custom_penalty,0.8780208140230976
custom_penalty,0.8868783249655529
custom_penalty,0.8642680523235332
custom_penalty,0.8634720273421553
custom_penalty,0.856287477663994
custom_penalty,0.8523494570706982
custom_penalty,0.8780942535015254
custom_penalty,0.8647990800805453
custom_penalty,0.8629448244785008
custom_penalty,0.8583430448652861
custom_penalty,0.8533946661381452
custom_penalty,0.862407379443281
custom_penalty,0.8697212736393488
custom_penalty,0.8513454942744088
custom_penalty,0.862306358654697
custom_penalty,0.8414884525606743
custom_penalty,0.8567442660001325
custom_penalty,0.8499917022445004
custom_penalty,0.8381403806099893
custom_penalty,0.8328487699162306
custom_penalty,0.8076387550308894
custom_penalty,0.8188135558253218
custom_penalty,0.7946242684090764
custom_penalty,0.7913081212013011
custom_penalty,0.8047889436501104
custom_penalty,0.801633629511436
custom_penalty,0.7772184774035079
custom_penalty,0.7900238252473523
custom_penalty,0.8046220882673424
custom_penalty,0.7614109694432863
custom_penalty,0.7610727548379259
custom_penalty,0.7622601480130434
custom_penalty,0.7932689739815273
custom_penalty,0.7732130297709089
custom_penalty,0.7769589330819615
custom_penalty,0.7889151428544728
custom_penalty,0.7801544874451155
custom_penalty,0.7489708551657672
custom_penalty,0.7730861953871895
custom_penalty,0.7706647434625418
custom_penalty,0.74875
custom_penalty,0.7616062694830645
custom_penalty,0.7783805113762531
custom_penalty,0.74875
custom_penalty,0.7620018639673368
custom_penalty,0.7515606737063789
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7498998763022842
custom_penalty,0.7728951709619954
custom_penalty,0.7573082310293566
custom_penalty,0.7701457593279062
custom_penalty,0.7680953518462248
custom_penalty,0.74875
custom_penalty,0.7661670160023221
custom_penalty,0.7503011314845
custom_penalty,0.74875
custom_penalty,0.767540869763999
custom_penalty,0.74875
custom_penalty,0.7544022687755984
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7591110998078844
custom_penalty,0.74875
custom_penalty,0.7632972437635659
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7496564291069489
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7515199200178678
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7593064903011061
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7547396514834074
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7536218272677979
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7560476520944396
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7561250720854232
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7551619317662628
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.7495441785678021
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
custom_penalty,0.74875
